,Game ID,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID
1501,SFN201707260,marts002,harrj002,mccua001,bellj005,jasoj001,cervf001,fraza001,mercj002,willt002,spand001,panij002,beltb001,poseb001,crawb001,pench001,gillc001,herng001,samaj001
1502,SLN201707260,blacc001,lemad001,arenn001,parrg001,reynm001,gonzc001,stort001,hanir001,hoffj003,carpm002,phamt001,dejop001,gyorj001,moliy001,gricr001,badeh001,wongk001,martc006
1503,WAS201707260,villj001,santd002,braur002,shawt001,aguij001,pinam001,brinl001,arcio002,nelsj004,goodb001,difow001,harpb003,zimmr001,murpd006,renda001,linda001,wietm001,gonzg003
1504,CHA201707260,heywj001,bryak001,rizza001,zobrb001,schwk001,happi001,jay-j001,russa002,carav001,sancc001,cabrm002,abrej003,davim005,moncy001,narvo001,hansa001,andet001,engea001
1505,CLE201707260,escoy001,troum001,pujoa001,calhk001,simma001,valbl001,reveb001,maldm001,cowak001,zimmb001,lindf001,branm003,encae001,ramij003,santc002,jacka001,gomey001,gonze004
1506,DET201707260,merrw001,bonij002,cainl001,hosme001,mousm001,mossb001,escoa003,gorda001,buted001,kinsi001,presa001,uptoj001,cabrm001,castn001,martv001,mahtm001,mccaj001,iglej001
1507,NYA201707260,hamib001,genns001,vottj001,duvaa001,sches001,suare001,mesod001,barnt001,peraj003,gardb001,frazc001,sancg002,hollm001,gregd001,headc001,frazt001,ellsj001,torrr001
1508,SEA201707260,holtb002,benia002,pedrd001,ramih003,bradj001,morem001,bogax001,leons001,dever001,seguj002,gameb001,cruzn002,valed001,seagk001,hereg002,hanim001,ruizc001,espid001
1509,TBA201707260,jonea003,machm001,schoj001,davic003,trumm001,manct001,smits002,josec002,tejar001,smitm007,dickc002,longe001,morrl001,souzs001,millb002,ramow001,beckt001,hecha001
1510,TEX201707260,gordd002,stanm004,yelic001,ozunm001,realj001,suzui001,dietd001,telit001,avilm001,choos001,andre001,mazan001,belta001,napom001,odorr001,lucrj001,gallj002,robid003
1511,TOR201707260,joycm001,semim001,lowrj001,davik003,alony001,healr001,chapm001,maxwb001,davir003,bautj002,donaj001,smoaj001,morak001,pears001,tulot001,montm001,pillk001,goinr001
1512,MIA201707270,hamib001,suare001,vottj001,duvaa001,genns001,sches001,peraj003,barnt001,stepr002,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,moort002,rojam002,ograc001
1513,SDN201707270,confm001,cabra002,cespy001,brucj001,florw001,granc001,darnt001,reynm003,flexc001,margm001,asuac001,myerw001,renfh001,spanc001,blasj001,coled002,torrl001,perdl002
1514,SLN201707270,perad001,polla001,lambj001,goldp001,martj006,owinc001,martk001,iannc001,godlz001,carpm002,phamt001,dejop001,gricr001,badeh001,wongk001,kellc002,garcg002,weavl001
1515,WAS201707270,sogae001,thame001,santd002,shawt001,pereh001,villj001,brinl001,bandj001,blazm001,goodb001,difow001,harpb003,zimmr001,murpd006,renda001,linda001,lobaj001,schem001
1516,CHA201707270,zobrb001,bryak001,rizza001,contw001,schwk001,heywj001,jay-j001,russa002,almoa002,andet001,cabrm002,abrej003,davim005,salat001,moncy001,garcw001,smitk002,engea001
1517,CLE201707270,reveb001,troum001,pujoa001,calhk001,simma001,valbl001,cronc002,gratj001,cowak001,zimmb001,lindf001,branm003,encae001,ramij003,santc002,guyeb001,perer003,urshg001
1518,NYA201707270,souzs001,plout001,longe001,morrl001,ramow001,dickc002,beckt001,hecha001,bourp001,gardb001,frazc001,judga001,sancg002,gregd001,headc001,ellsj001,frazt001,wadet002
1519,TOR201707270,joycm001,semim001,alony001,davik003,healr001,maxwb001,chapm001,brugj001,rosaa001,bautj002,martr004,donaj001,smoaj001,morak001,pears001,tulot001,pillk001,barnd001
1520,LAN201707280,spand001,panij002,pench001,poseb001,crawb001,hwanj001,hundn001,herng001,moorm003,taylc001,seagc001,turnj001,bellc002,forsl001,barna001,herne001,pedej001,wooda002
1521,MIA201707280,hamib001,genns001,vottj001,duvaa001,suare001,sches001,peraj003,barnt001,romas001,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,moort002,rojam002,worlv001
1522,MIL201707280,jay-j001,bryak001,rizza001,contw001,heywj001,almoa002,russa002,baezj001,quinj001,santd002,braur002,shawt001,aguij001,pereh001,pinam001,brinl001,arcio002,suteb001
1523,PHI201707280,incie001,philb001,freef001,kempm001,adamm002,markn001,suzuk001,camaj001,tehej001,hernc005,galvf001,willn001,franm004,herro001,joset001,altha001,ruppc001,thomj007
1524,SDN201707280,marts002,harrj002,mccua001,freed001,bellj005,cervf001,luplj001,mercj002,kuhlc001,margm001,asuac001,myerw001,sanch002,pirej001,spanc001,blasj001,corda001,woodt004
1525,SLN201707280,descd001,polla001,perad001,goldp001,martj006,owinc001,drurb001,herrc001,ray-r002,carpm002,phamt001,dejop001,gyorj001,moliy001,gricr001,voitl001,badeh001,wachm001
1526,BOS201707280,merrw001,bonij002,cainl001,hosme001,peres002,mousm001,mossb001,escoa003,gorda001,bettm001,nunee002,pedrd001,ramih003,bradj001,bogax001,younc004,dever001,leons001
1527,CHA201707280,santc002,lindf001,branm003,encae001,ramij003,jacka001,guyeb001,gomey001,urshg001,sancc001,cabrm002,abrej003,moncy001,davim005,narvo001,hansa001,andet001,engea001
1528,DET201707280,fishd001,altuj001,reddj001,gurry001,gonzm002,beltc001,mccab002,brega001,aokin001,kinsi001,castn001,uptoj001,cabrm001,mahtm001,martv001,mccaj001,romia001,machd001
1529,NYA201707280,smitm007,dickc002,longe001,dudal001,souzs001,millb002,ramow001,beckt001,hecha001,gardb001,frazc001,judga001,sancg002,gregd001,hollm001,headc001,frazt001,torrr001
1530,OAK201707280,dozib001,keplm001,sanom001,mauej001,rosae001,grosr001,granz001,adrie001,castj006,davir003,semim001,healr001,davik003,lowrj001,chapm001,lavar001,joycm001,rosaa001
1531,SEA201707280,confm001,cabra002,cespy001,brucj001,florw001,walkn001,granc001,reyej001,river003,seguj002,gameb001,canor001,cruzn002,seagk001,valed001,hanim001,dysoj001,zunim001
1532,TEX201707280,jonea003,machm001,schoj001,davic003,trumm001,manct001,smits002,castw002,tejar001,choos001,andre001,mazan001,belta001,napom001,odorr001,gomec002,gallj002,chirr001
1533,TOR201707280,escoy001,troum001,pujoa001,cronc002,simma001,calhk001,maldm001,robis001,cowak001,bautj002,martr004,donaj001,smoaj001,morak001,pears001,tulot001,pillk001,goinr001
1534,LAN201707290,spand001,gomem002,pench001,poseb001,crawb001,hwanj001,herng001,tomlk001,blact002,taylc001,seagc001,turnj001,bellc002,forsl001,puigy001,grany001,pedej001,hillr001
1535,MIA201707290,hamib001,suare001,vottj001,duvaa001,kivlp001,genns001,mesod001,peraj003,adlet001,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,telit001,rojam002,conla001
1536,MIL201707290,zobrb001,bryak001,rizza001,contw001,schwk001,happi001,heywj001,baezj001,hendk001,sogae001,thame001,braur002,shawt001,pereh001,pinam001,brinl001,arcio002,guerj003
1537,PHI201707290,incie001,philb001,freef001,flowt001,adamm002,markn001,rodrs002,camaj001,newcs001,hernc005,altha001,willn001,joset001,franm004,herro001,galvf001,ruppc001,eickj001
1538,SDN201707290,marts002,harrj002,mccua001,bellj005,freed001,fraza001,cervf001,mercj002,novai001,margm001,asuac001,pirej001,sanch002,spanc001,renfh001,blasj001,coled002,lamed001
1539,SLN201707290,perad001,polla001,lambj001,goldp001,martj006,descd001,martk001,mathj001,greiz001,carpm002,phamt001,dejop001,gyorj001,moliy001,wongk001,gricr001,badeh001,leakm001
1540,WAS201707290,blacc001,lemad001,arenn001,parrg001,reynm001,gonzc001,stort001,woltt001,marqg001,goodb001,difow001,harpb003,zimmr001,murpd006,renda001,linda001,wietm001,roart001
1541,BOS201707290,merrw001,bonij002,cainl001,hosme001,peres002,mousm001,mossb001,escoa003,gorda001,bettm001,nunee002,benia002,ramih003,bradj001,bogax001,morem001,vazqc001,dever001
1542,CHA201707290,zimmb001,lindf001,branm003,encae001,ramij003,santc002,jacka001,gomey001,gonze004,cabrm002,sancc001,abrej003,moncy001,davim005,narvo001,hansa001,andet001,engea001
1543,DET201707290,reddj001,altuj001,gurry001,gatte001,gonzm002,beltc001,fishd001,brega001,marij002,kinsi001,adduj002,uptoj001,cabrm001,castn001,martv001,avila001,mahtm001,iglej001
1544,NYA201707290,bourp001,souzs001,longe001,dudal001,plout001,dickc002,beckt001,hecha001,sucrj001,gardb001,frazc001,judga001,sancg002,hollm001,gregd001,coopg002,frazt001,torrr001
1545,OAK201707290,dozib001,keplm001,sanom001,mauej001,escoe001,rosae001,grosr001,granz001,castj006,davir003,semim001,healr001,davik003,lowrj001,alony001,chapm001,lavar001,brugj001
1546,SEA201707290,confm001,cabra002,brucj001,cespy001,walkn001,granc001,florw001,reyej001,darnt001,seguj002,gameb001,canor001,cruzn002,seagk001,valed001,hanim001,dysoj001,zunim001
1547,TEX201707290,jonea003,machm001,schoj001,davic003,trumm001,manct001,smits002,josec002,tejar001,choos001,andre001,mazan001,belta001,napom001,odorr001,gomec002,lucrj001,gallj002
1548,TOR201707290,escoy001,troum001,pujoa001,cronc002,simma001,calhk001,maldm001,robis001,pennc001,bautj002,donaj001,smoaj001,morak001,pears001,carre001,montm001,barnd001,goinr001
1549,LAN201707300,spand001,panij002,pench001,poseb001,crawb001,hwanj001,beltb001,herng001,bumgm001,taylc001,seagc001,turnj001,bellc002,forsl001,barna001,herne001,puigy001,ryu-h001
1550,MIA201707300,hamib001,genns001,vottj001,duvaa001,suare001,sches001,peraj003,barnt001,castl003,gordd002,ellia001,yelic001,ozunm001,dietd001,moort002,suzui001,rojam002,strad003
1551,MIL201707300,zobrb001,jay-j001,bryak001,contw001,russa002,heywj001,almoa002,carav001,lackj001,villj001,thame001,braur002,shawt001,santd002,arcio002,bandj001,brinl001,daviz001
1552,PHI201707300,incie001,philb001,freef001,adamm002,markn001,suzuk001,camaj001,rodrs002,dickr001,hernc005,galvf001,altha001,willn001,joset001,herro001,franm004,knapa001,velav001
1553,SDN201707300,marts002,harrj002,mccua001,freed001,osunj001,mercj002,luplj001,stewc001,coleg001,margm001,asuac001,pirej001,solay001,renfh001,szczm001,hedga001,coled002,richc002
1554,SLN201707300,perad001,owinc001,lambj001,goldp001,martj006,martk001,iannc001,blang001,walkt004,carpm002,badeh001,dejop001,gyorj001,moliy001,martj008,wongk001,gricr001,lynnl001
1555,WAS201707301,blacc001,lemad001,arenn001,parrg001,tapir001,gonzc001,stort001,hanir001,freek001,goodb001,difow001,harpb003,zimmr001,renda001,kendh001,sanca007,lobaj001,fedde001
1556,WAS201707302,blacc001,parrg001,arenn001,reynm001,tapir001,valap001,amara001,woltt001,grayj003,steva001,kendh001,murpd006,renda001,linda001,wietm001,goodb001,difow001,jacke001
1557,BOS201707300,merrw001,bonij002,cainl001,hosme001,peres002,escoa003,gorda001,torrr002,buted001,bettm001,nunee002,benia002,ramih003,bradj001,bogax001,morem001,vazqc001,dever001
1558,CHA201707300,lindf001,jacka001,ramij003,encae001,santc002,guyeb001,urshg001,perer003,zimmb001,garcl004,salat001,abrej003,davim005,moncy001,smitk002,andet001,garcw001,engea001
1559,DET201707300,fishd001,altuj001,reddj001,gatte001,gonzm002,mccab002,brega001,whitt002,aokin001,machd001,mahtm001,uptoj001,cabrm001,castn001,martv001,mccaj001,romia001,iglej001
1560,NYA201707300,bourp001,souzs001,longe001,dudal001,plout001,dickc002,ramow001,beckt001,hecha001,gardb001,frazc001,judga001,hollm001,gregd001,headc001,frazt001,torrr001,romia002
1561,OAK201707300,dozib001,grosr001,sanom001,mauej001,escoe001,rosae001,adrie001,granz001,gimec001,joycm001,semim001,lowrj001,davik003,alony001,healr001,maxwb001,chapm001,brugj001
1562,SEA201707300,confm001,reyej001,cespy001,brucj001,florw001,walkn001,granc001,darnt001,reynm003,gameb001,seguj002,canor001,cruzn002,seagk001,valed001,dysoj001,zunim001,martl004
1563,TEX201707300,jonea003,machm001,schoj001,manct001,davic003,castw002,rickj001,tejar001,gentc001,deshd002,andre001,mazan001,belta001,napom001,odorr001,gomec002,chirr001,gallj002
1564,TOR201707300,escoy001,troum001,pujoa001,calhk001,simma001,valbl001,reveb001,maldm001,cowak001,carre001,martr004,smoaj001,morak001,pears001,montm001,goinr001,pillk001,refsr001
1565,MIA201707310,goodb001,difow001,harpb003,zimmr001,murpd006,linda001,wietm001,sanca007,gonzg003,gordd002,stanm004,yelic001,ozunm001,realj001,moort002,avilm001,rojam002,urenj001
1566,PHI201707310,incie001,philb001,freef001,adamm002,markn001,suzuk001,santd001,camaj001,foltm001,hernc005,galvf001,altha001,joset001,herro001,franm004,kim-h001,knapa001,piven001
1567,BAL201707310,merrw001,cainl001,cabrm002,hosme001,peres002,mousm001,mossb001,escoa003,gorda001,jonea003,machm001,schoj001,manct001,davic003,josec002,rickj001,tejar001,gentc001
1568,BOS201707310,zimmb001,lindf001,branm003,ramij003,encae001,santc002,jacka001,gomey001,gonze004,bettm001,holtb002,nunee002,ramih003,bradj001,dever001,bogax001,morem001,vazqc001
1569,CHA201707310,bautj002,martr004,donaj001,smoaj001,morak001,pears001,goinr001,pillk001,barnd001,garcl004,salat001,abrej003,davim005,moncy001,smitk002,andet001,garcw001,engea001
1570,HOU201707310,dickc002,dudal001,longe001,morrl001,souzs001,millb002,ramow001,smitm007,hecha001,fishd001,altuj001,gurry001,mccab002,gatte001,beltc001,brega001,whitt002,marij002
1571,NYA201707310,kinsi001,adduj002,uptoj001,cabrm001,castn001,martv001,mahtm001,mccaj001,iglej001,ellsj001,frazc001,judga001,sancg002,hollm001,headc001,frazt001,torrr001,wadet002
1572,OAK201707310,spand001,panij002,beltb001,poseb001,crawb001,hwanj001,moncc001,hundn001,herng001,joycm001,semim001,lowrj001,davik003,alony001,healr001,maxwb001,chapm001,brugj001
1573,TEX201707310,gameb001,seguj002,canor001,cruzn002,seagk001,valed001,hereg002,martl004,ruizc001,choos001,andre001,odorr001,belta001,napom001,gallj002,gomec002,robid003,chirr001
1574,ATL201708010,taylc001,seagc001,turnj001,bellc002,pedej001,forsl001,grany001,puigy001,maedk001,incie001,santd001,freef001,adamm002,flowt001,markn001,albio001,camaj001,simsl001
1575,CHN201708010,perad001,polla001,rosaa001,goldp001,martj006,drurb001,descd001,mathj001,corbp001,zobrb001,bryak001,rizza001,contw001,almoa002,russa002,baezj001,happi001,lestj001
1576,COL201708010,confm001,cabra002,cespy001,brucj001,walkn001,florw001,rosaa003,darnt001,matzs001,blacc001,lemad001,arenn001,reynm001,parrg001,stort001,gonzc001,hanir001,hoffj003
1577,MIA201708010,difow001,kendh001,harpb003,zimmr001,murpd006,renda001,wietm001,goodb001,schem001,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,telit001,rojam002,ograc001
1578,MIL201708010,carpm002,phamt001,dejop001,gyorj001,moliy001,piscs001,wongk001,gricr001,martc006,sogae001,thame001,braur002,shawt001,santd002,pinam001,broxk001,arcio002,nelsj004
1579,PIT201708010,hamib001,winkj002,vottj001,duvaa001,genns001,suare001,peraj003,barnt001,bailh001,marts002,fraza001,mccua001,bellj005,freed001,jasoj001,cervf001,mercj002,tailj001
1580,SDN201708010,dozib001,keplm001,sanom001,mauej001,escoe001,granz001,buxtb001,castj006,berrj001,margm001,asuac001,pirej001,solay001,myerw001,spanc001,renfh001,hedga001,chacj001
1581,ANA201708010,hernc005,galvf001,altha001,joset001,herro001,franm004,willn001,kim-h001,knapa001,escoy001,troum001,pujoa001,valbl001,simma001,reveb001,maldm001,florr003,cowak001
1582,BAL201708010,merrw001,cainl001,cabrm002,hosme001,peres002,mousm001,mossb001,escoa003,gorda001,jonea003,machm001,schoj001,davic003,manct001,beckt001,smits002,castw002,rickj001
1583,BOS201708010,lindf001,guyeb001,branm003,ramij003,encae001,santc002,jacka001,gomey001,urshg001,bettm001,holtb002,nunee002,ramih003,bradj001,dever001,bogax001,morem001,vazqc001
1584,CHA201708010,bautj002,martr004,donaj001,smoaj001,morak001,pears001,goinr001,pillk001,barnd001,garcl004,sancc001,abrej003,davim005,delmn001,salat001,narvo001,andet001,hansa001
1585,HOU201708010,dickc002,dudal001,longe001,morrl001,millb002,hecha001,bourp001,smitm007,sucrj001,fishd001,altuj001,reddj001,gurry001,gonzm002,beltc001,gatte001,brega001,marij002
1586,NYA201708010,kinsi001,mahtm001,uptoj001,cabrm001,castn001,mccaj001,hickj001,machd001,romia001,gardb001,frazc001,judga001,sancg002,gregd001,hollm001,headc001,frazt001,wadet002
1587,OAK201708010,herng001,tomlk001,beltb001,poseb001,pench001,crawb001,hundn001,hwanj001,panij002,joycm001,semim001,lowrj001,davik003,alony001,healr001,maxwb001,chapm001,brugj001
1588,TEX201708010,gameb001,dysoj001,canor001,cruzn002,seagk001,valed001,martl004,zunim001,espid001,choos001,andre001,mazan001,belta001,odorr001,napom001,gallj002,gomec002,nichb001
1589,ATL201708020,utlec001,seagc001,taylc001,bellc002,pedej001,forsl001,grany001,puigy001,stewb001,incie001,philb001,freef001,suzuk001,markn001,santd001,albio001,camaj001,tehej001
1590,CHN201708020,perad001,polla001,lambj001,goldp001,martj006,descd001,iannc001,reinj001,godlz001,zobrb001,bryak001,rizza001,schwk001,avila001,russa002,heywj001,jay-j001,arrij001
1591,COL201708020,confm001,cabra002,cespy001,brucj001,walkn001,granc001,rosaa003,darnt001,flexc001,blacc001,lemad001,arenn001,reynm001,parrg001,stort001,gonzc001,hanir001,chatt001
1592,MIA201708020,goodb001,kendh001,harpb003,zimmr001,linda001,renda001,difow001,lobaj001,colea002,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,moort002,rojam002,worlv001
1593,MIL201708020,wongk001,phamt001,dejop001,gyorj001,moliy001,martj008,voitl001,gricr001,weavl001,sogae001,thame001,braur002,shawt001,santd002,pinam001,broxk001,arcio002,suteb001
1594,PIT201708020,hamib001,winkj002,vottj001,duvaa001,genns001,suare001,peraj003,barnt001,stepr002,marts002,fraza001,mccua001,bellj005,freed001,polag001,mercj002,stewc001,willt002
1595,SDN201708020,mauej001,escoe001,keplm001,sanom001,rosae001,buxtb001,polaj001,castj006,sante001,margm001,spanc001,pirej001,solay001,myerw001,renfh001,hedga001,coled002,perdl002
1596,SFN201708020,davir003,semim001,lowrj001,healr001,pindc001,chapm001,joycm001,lavar001,gossd001,spand001,panij002,beltb001,poseb001,crawb001,pench001,gillc001,herng001,moorm003
1597,ANA201708020,hernc005,galvf001,herro001,joset001,kim-h001,franm004,navad002,ruppc001,knapa001,reveb001,troum001,pujoa001,valbl001,simma001,cronc002,cowak001,maldm001,florr003
1598,BAL201708020,merrw001,cabrm002,hosme001,peres002,mousm001,bonij002,escoa003,gorda001,torrr002,jonea003,machm001,schoj001,manct001,davic003,beckt001,rickj001,josec002,gentc001
1599,CHA201708020,bautj002,donaj001,smoaj001,morak001,pears001,pillk001,refsr001,montm001,barnd001,andet001,salat001,abrej003,smitk002,delmn001,garcl004,sancc001,hansa001,engea001
1600,HOU201708020,dickc002,plout001,longe001,morrl001,ramow001,hecha001,millb002,bourp001,smitm007,fishd001,altuj001,reddj001,gurry001,gonzm002,beltc001,mccab002,brega001,marij002
1601,NYA201708020,kinsi001,adduj002,uptoj001,cabrm001,castn001,martv001,mahtm001,mccaj001,romia001,gardb001,ellsj001,judga001,sancg002,gregd001,hollm001,headc001,frazt001,torrr001
1602,TEX201708020,dysoj001,seguj002,canor001,cruzn002,seagk001,valed001,martl004,hereg002,zunim001,deshd002,choos001,andre001,belta001,napom001,odorr001,gomec002,gallj002,chirr001
1603,ATL201708030,taylc001,seagc001,turnj001,bellc002,forsl001,barna001,herne001,puigy001,wooda002,incie001,philb001,freef001,flowt001,markn001,camaj001,rodrs002,albio001,newcs001
1604,CHN201708030,blang001,rosaa001,polla001,goldp001,martj006,drurb001,lambj001,mathj001,greiz001,jay-j001,bryak001,rizza001,contw001,schwk001,happi001,heywj001,baezj001,quinj001
1605,COL201708030,confm001,cabra002,cespy001,brucj001,granc001,reyej001,rosaa003,river003,montr004,blacc001,lemad001,arenn001,parrg001,reynm001,gonzc001,stort001,lucrj001,marqg001
1606,MIL201708030,wongk001,phamt001,carpm002,gyorj001,moliy001,martj008,piscs001,garcg002,wachm001,thame001,santd002,aguij001,shawt001,pereh001,broxk001,bandj001,arcio002,garzm001
1607,PIT201708030,hamib001,winkj002,vottj001,duvaa001,genns001,suare001,peraj003,barnt001,romas001,marts002,fraza001,mccua001,bellj005,freed001,polag001,mercj002,stewc001,kuhlc001
